1,0.0000
2,77.2000
3,13052.8000
4,70.6000
5,13052.4000
6,13052.6000
7,84.0000
8,13052.5000
9,67.4000
10,13052.7000
11,13052.6000
12,69.2000
13,116.6000
14,13052.7000
15,13052.6000
16,266.1000
17,92.6000
18,72.8000
19,321.0000
20,124.9000
21,76.6000
22,76.0000
23,13052.4000
24,13052.6000
25,236.0000
26,74.3000
27,13052.6000
28,70.8000
29,87.2000
30,251.7000
31,82.4000
32,72.2000
33,140.6000
34,13052.6000
35,93.8000
36,92.2000
37,322.8000
38,100.8000
39,251.8000
40,105.3000
41,86.2000
42,69.6000
43,376.9000
44,316.0000
45,13052.6000
46,82.0000
47,127.0000
48,13052.4000
49,72.4000
50,80.4000
51,75.4000
52,251.2000
53,300.8000
54,95.8000
55,246.2000
56,308.0000
57,137.2000
58,13052.6000
59,246.0000
60,13052.6000
61,308.3000
62,61.2000
63,71.4000
64,77.2000
65,323.2000
66,83.6000
67,117.5000
68,302.0000
69,92.4000
70,94.8000
71,322.4000
72,625.4000
73,317.2000
74,13052.6000
75,235.6000
76,314.4000
77,322.0000
78,13052.6000
79,366.6000
80,455.3000
81,438.6000
82,350.1000
83,242.6000
84,313.5000
85,429.2000
86,318.6000
87,78.8000
88,13052.4000
89,134.6000
90,439.8000
91,100.0000
92,87.2000
93,98.8000
94,251.4000
95,375.5000
96,248.8000
97,418.2000
98,312.8000
99,248.4000
100,84.0000
101,86.8000
102,237.2000
103,81.6000
104,306.8000
105,253.8000
106,95.0000
107,152.8000
108,81.0000
109,250.8000
110,253.6000
111,94.8000
112,151.9000
113,93.9000
114,212.1000
115,237.1000
116,729.4000
117,13052.6000
118,96.2000
119,251.4000
120,247.0000
121,315.7000
122,251.8000
123,252.0000
124,176.4000
125,423.6000
126,134.2000
127,239.2000
128,95.3000
129,82.0000
130,133.6000
131,131.0000
132,113.8000
133,435.7000
134,246.2000
135,80.4000
136,73.2000
137,318.5000
138,257.3000
139,88.2000
140,81.0000
141,13052.6000
142,103.4000
143,315.6000
144,241.8000
145,203.2000
146,413.4000
147,323.4000
148,248.9000
149,90.4000
150,182.8000
151,244.4000
152,427.0000
153,75.6000
154,252.0000
155,253.2000
156,92.0000
157,249.8000
158,321.6000
159,130.3000
160,252.2000
161,252.0000
162,433.6000
163,84.0000
164,365.0000
165,249.0000
166,151.4000
167,80.3000
168,93.3000
169,252.0000
170,253.4000
171,249.8000
172,365.3000
173,77.6000
174,84.4000
175,253.4000
176,727.4000
177,253.4000
178,68.3000
179,82.8000
180,76.8000
181,123.4000
182,253.4000
183,242.4000
184,253.4000
185,252.2000
186,251.2000
187,323.2000
188,429.2000
189,13052.6000
190,238.2000
191,322.2000
192,429.4000
193,87.0000
194,117.7000
195,84.0000
196,306.6000
197,323.6000
198,93.8000
199,244.6000
200,87.2000
201,135.2000
202,249.8000
203,214.8000
204,83.4000
205,250.8000
206,134.0000
207,322.4000
208,723.4000
209,554.2000
210,251.4000
211,86.0000
212,249.4000
213,243.4000
214,139.0000
215,100.0000
216,76.0000
217,75.6000
218,321.2000
219,93.4000
220,323.4000
221,252.2000
222,13052.6000
223,135.0000
224,322.2000
225,72.0000
226,253.4000
227,71.6000
228,78.2000
229,253.0000
230,93.0000
231,73.8000
232,80.4000
233,88.0000
234,214.8000
235,215.0000
236,84.2000
237,104.6000
238,253.6000
239,81.9000
240,148.4000
241,86.8000
242,253.4000
243,121.6000
244,262.2000
245,78.4000
246,323.4000
247,252.0000
248,214.6000
249,323.6000
250,13052.4000
251,253.2000
252,323.8000
253,323.8000
254,86.4000
255,236.0000
256,243.2000
