1,0.0000
1,0.0000
2,145.3276
3,82.5306
4,57.0127
5,111.7017
6,139.8956
7,130.9299
8,29.3628
9,123.4337
10,88.9012
11,97.9152
12,110.1213
13,22.9831
14,97.1466
15,109.5244
16,685.5280
17,30.5437
18,83.7990
19,28.5710
20,687.7051
1,0.0000
2,62.6000
1,0.0000
2,86.9000
3,61.8000
4,66.3000
5,89.1000
6,91.5000
7,83.8000
1,0.0000
2,59.3000
3,79.9000
4,141.3000
5,55.4000
6,70.9000
