1,0.0000
2,14.2000
3,6.0000
4,14.4000
5,-0.6000
6,-0.0000
7,71.4000
8,15.8000
9,2.6000
10,11.2000
11,31.4000
12,-0.8000
13,74.8000
14,40.6000
15,51.2000
16,23.2000
17,-1.6000
18,23.0000
19,20.8000
20,61.4000
21,-0.6000
22,41.6000
23,25.0000
24,30.4000
25,-3.2000
26,155.4000
27,6.0000
28,24.2000
29,45.2000
30,15.0000
31,4.2000
32,32.2000
33,103.0000
34,36.2000
35,46.6000
36,62.0000
37,61.2000
38,71.0000
39,-1.6000
40,0.0000
41,22.6000
42,-1.6000
43,-3.2000
44,28.0000
45,27.8000
46,23.2000
47,27.8000
48,8.2000
49,-3.2000
50,-1.2000
51,23.8000
52,10.8000
53,-0.0000
54,53.2000
55,0.0000
56,36.8000
57,78.0000
58,12.6000
59,36.4000
60,19.4000
61,30.4000
62,-0.0000
63,22.6000
64,39.8000
65,29.2000
66,1.8000
67,112.0000
68,-0.0000
69,-0.6000
70,15.4000
71,23.0000
72,2.8000
73,-0.0000
74,16.4000
75,23.0000
76,-0.6000
77,22.4000
78,-1.6000
79,7.8000
80,7.0000
81,-1.6000
82,-0.6000
83,65.0000
84,-0.6000
85,-1.6000
86,41.2000
87,54.6000
88,295.6000
89,22.4000
90,0.8000
91,21.0000
92,-1.6000
93,0.4000
94,17.2000
95,60.8000
96,-0.6000
97,22.4000
98,-0.0000
99,11.0000
100,12.8000
101,26.2000
102,2.4000
103,0.0000
104,2.0000
105,39.4000
106,24.6000
107,28.6000
108,41.2000
109,47.0000
110,60.0000
111,63.4000
112,-3.2000
113,22.6000
114,3.8000
115,12.6000
116,0.6000
117,3.6000
118,18.2000
119,2.0000
120,114.2000
121,-0.6000
122,9.2000
123,-3.2000
124,13.0000
125,-0.0000
126,8.0000
127,-0.6000
128,15.4000
129,74.8000
130,25.0000
131,11.0000
132,-0.6000
133,22.4000
134,20.0000
135,36.2000
136,28.4000
137,-1.6000
138,-0.6000
139,11.2000
140,27.2000
141,16.4000
142,39.2000
143,25.0000
144,50.4000
145,-1.6000
146,30.4000
147,-0.6000
148,27.0000
149,-0.6000
150,0.0000
151,151.2000
152,94.2000
153,22.4000
154,55.2000
155,16.4000
156,-1.6000
157,54.6000
158,71.0000
159,-0.6000
160,13.0000
161,0.0000
162,0.0000
163,52.0000
164,-1.6000
165,-1.6000
166,11.0000
167,37.2000
168,-3.2000
169,-0.0000
170,22.4000
171,28.6000
172,30.8000
173,-0.6000
174,73.4000
175,22.4000
176,-1.6000
177,0.4000
178,0.0000
179,20.0000
180,-0.2000
181,-0.6000
182,2.2000
183,0.0000
184,10.0000
185,2.0000
186,44.8000
187,11.0000
188,0.8000
189,0.0000
190,72.8000
191,68.2000
192,1.2000
193,1.8000
194,-0.0000
195,-3.2000
196,14.4000
197,47.0000
198,25.8000
199,-0.6000
200,28.4000
201,34.0000
202,42.0000
203,21.4000
204,21.0000
205,9.0000
206,16.6000
207,64.0000
208,3.4000
209,-0.6000
210,-1.6000
211,-0.0000
212,69.0000
213,-1.6000
214,-1.2000
215,-1.6000
216,2.0000
217,11.6000
218,29.0000
219,26.2000
220,46.8000
221,33.6000
222,19.2000
223,21.2000
224,59.0000
225,54.2000
226,-0.6000
227,28.2000
228,24.0000
229,37.2000
230,181.0000
231,27.0000
232,-1.6000
233,28.2000
234,-0.0000
235,28.6000
236,27.8000
237,53.2000
238,57.6000
239,50.0000
240,70.2000
241,65.8000
242,-0.6000
243,65.2000
244,60.8000
245,67.8000
246,22.4000
247,18.2000
248,121.6000
249,-0.6000
250,15.2000
251,-1.6000
252,43.8000
253,48.4000
254,42.4000
255,-3.2000
256,-3.2000
257,0.0000
258,0.0000
259,22.4000
260,60.4000
261,-0.6000
262,29.2000
263,28.2000
264,31.4000
265,9.0000
266,0.2000
267,-1.6000
268,48.8000
269,-0.6000
270,61.2000
271,64.8000
272,-0.0000
273,29.2000
274,45.0000
275,22.4000
276,51.2000
277,55.0000
278,32.8000
279,7.0000
280,61.8000
281,9.6000
282,25.4000
283,22.4000
284,40.8000
285,51.6000
286,73.4000
287,2.2000
288,0.6000
289,-0.6000
290,-0.6000
291,17.0000
292,-0.0000
293,0.0000
294,-1.6000
295,0.0000
296,52.2000
297,16.6000
298,56.8000
299,-0.6000
300,21.4000
301,64.8000
302,2.4000
303,118.0000
304,17.8000
305,13.8000
306,22.6000
307,-1.6000
308,22.4000
309,8.2000
310,-1.6000
311,-3.2000
312,-3.2000
313,78.6000
314,30.6000
315,34.8000
316,-1.6000
317,-0.0000
318,-0.6000
319,27.2000
320,25.6000
321,-3.2000
322,-1.6000
323,11.6000
324,-1.6000
325,17.8000
326,28.8000
327,44.0000
328,39.8000
329,-1.6000
330,-0.6000
331,36.0000
332,-0.6000
333,-1.6000
334,23.2000
335,21.0000
336,3.2000
337,160.4000
338,-0.6000
339,22.4000
340,-1.6000
341,-1.6000
342,78.4000
343,-1.6000
344,26.0000
345,-0.6000
346,14.2000
347,64.2000
348,8.8000
349,11.8000
350,74.6000
351,15.8000
352,-0.0000
353,-1.6000
354,-0.6000
355,7.4000
356,22.4000
357,4.8000
358,-0.0000
359,-1.6000
360,3.6000
361,3.8000
362,0.0000
363,-1.6000
364,22.0000
365,-1.6000
366,44.2000
367,74.6000
368,-0.6000
369,-0.6000
370,13052.6000
371,-0.0000
372,18.0000
373,90.8000
374,3.8000
375,7.4000
376,13.6000
377,-1.6000
378,-0.6000
379,89.2000
380,9.6000
381,71.4000
382,22.0000
383,5.2000
384,-0.6000
385,71.4000
386,-0.6000
387,221.6000
388,-1.6000
389,71.0000
390,137.2000
391,-1.6000
392,61.6000
393,-1.6000
394,-1.6000
395,-0.0000
396,25.0000
397,0.0000
398,61.8000
399,13.4000
400,-0.0000
401,20.8000
402,15.0000
403,34.0000
404,-1.6000
405,-1.6000
406,51.4000
407,3.8000
408,15.0000
409,0.0000
410,19.4000
411,15.6000
412,18.4000
413,-3.2000
414,14.6000
415,-0.0000
416,21.0000
417,-1.6000
418,26.2000
419,0.0000
420,55.8000
421,27.2000
422,72.8000
423,-0.6000
424,-1.6000
425,49.6000
426,31.4000
427,22.4000
428,77.6000
429,26.4000
430,-0.0000
431,168.0000
432,-0.6000
433,-0.6000
434,-0.6000
435,-0.6000
436,163.0000
437,-1.6000
438,-1.6000
439,26.2000
440,-0.6000
441,-1.6000
442,206.2000
443,-0.6000
444,0.0000
445,14.6000
446,-1.6000
447,-1.6000
448,2.6000
