1,0.0000
2,67.0000
3,13052.4000
4,71.6000
5,63.0000
6,13052.8000
7,80.5000
8,13052.6000
9,74.6000
10,60.3000
11,140.2000
12,13052.6000
13,13052.6000
14,13052.4000
15,115.3000
16,252.2000
17,197.5000
18,13052.6000
19,235.2000
20,13052.7000
21,317.4000
22,13052.6000
23,78.6000
24,13052.6000
25,13052.8000
26,101.0000
27,86.4000
28,207.5000
29,83.8000
30,13052.4000
31,13052.6000
32,98.8000
33,114.6000
34,82.4000
35,88.2000
36,13052.6000
37,80.0000
38,78.6000
39,205.7000
40,92.0000
41,198.4000
42,13052.4000
43,13052.6000
44,79.6000
45,66.2000
46,83.6000
47,206.5000
48,322.4000
49,238.9000
50,242.2000
51,272.9000
52,233.3000
53,78.4000
54,13052.5000
55,13052.6000
56,105.9000
57,243.6000
58,134.5000
59,170.0000
60,441.6000
61,250.4000
62,77.6000
63,80.9000
64,158.0000
65,122.8000
66,251.6000
67,76.6000
68,69.8000
69,251.7000
70,76.6000
71,96.8000
72,322.9000
73,81.0000
74,92.5000
75,121.6000
76,84.0000
77,84.6000
78,74.4000
79,86.8000
80,75.8000
81,93.4000
82,83.8000
83,242.8000
84,84.6000
85,79.8000
86,135.5000
87,436.6000
88,76.0000
89,252.2000
90,418.2000
91,103.8000
92,253.4000
93,250.0000
94,429.8000
95,87.2000
96,86.2000
97,80.4000
98,77.6000
99,323.4000
100,93.8000
101,253.0000
102,252.2000
103,13052.6000
104,503.8000
105,74.6000
106,253.4000
107,84.4000
108,335.2000
109,134.8000
110,253.2000
111,252.4000
112,101.9000
113,94.8000
114,426.0000
115,249.4000
116,85.0000
117,93.4000
118,252.8000
119,254.1000
120,364.6000
121,74.3000
122,323.2000
123,92.2000
124,285.9000
125,320.8000
126,75.6000
127,79.4000
128,96.6000
129,252.0000
130,76.8000
131,260.6000
132,80.2000
133,321.8000
134,250.6000
135,373.4000
136,83.8000
137,122.0000
138,325.7000
139,78.6000
140,75.6000
141,429.2000
142,92.9000
143,159.3000
144,250.8000
145,160.8000
146,320.1000
147,356.6000
148,161.4000
149,421.6000
150,250.8000
151,84.6000
152,86.2000
153,316.6000
154,317.3000
155,133.6000
156,76.0000
157,74.2000
158,88.4000
159,193.7000
160,133.8000
161,243.6000
162,94.6000
163,79.4000
164,321.6000
165,75.8000
166,84.2000
167,728.8000
168,90.6000
169,242.0000
170,427.4000
171,104.3000
172,83.2000
173,100.2000
174,81.0000
175,427.4000
176,412.1000
177,425.8000
178,238.9000
179,246.0000
180,323.6000
181,728.6000
182,85.4000
183,253.4000
184,161.0000
185,326.6000
186,375.7000
187,90.6000
188,322.4000
189,87.4000
190,78.2000
191,252.4000
192,93.6000
193,90.6000
194,210.0000
195,84.6000
196,253.2000
197,253.2000
198,322.2000
199,77.6000
200,83.8000
201,71.6000
202,252.8000
203,679.1000
204,87.2000
205,87.2000
206,425.2000
207,105.2000
208,73.0000
209,86.4000
210,135.2000
211,318.4000
212,135.0000
213,253.2000
214,244.6000
215,73.4000
216,413.0000
217,132.6000
218,245.0000
219,84.0000
220,98.4000
221,81.0000
222,249.4000
223,104.4000
224,236.5000
225,87.0000
226,98.6000
227,247.6000
228,430.8000
229,253.4000
230,69.6000
231,159.4000
232,320.0000
233,135.0000
234,77.8000
235,242.0000
236,252.0000
237,79.6000
238,253.4000
239,80.4000
240,80.2000
241,90.6000
242,86.6000
243,96.6000
244,80.6000
245,90.4000
246,95.0000
247,253.4000
248,253.4000
249,80.8000
250,252.4000
251,373.4000
252,135.0000
253,133.6000
254,133.6000
255,488.3000
256,253.6000
257,340.0000
258,132.6000
259,253.2000
260,323.8000
261,131.0000
262,137.4000
263,158.0000
264,135.4000
265,302.9000
266,315.9000
267,322.0000
268,463.9000
269,241.2000
270,429.2000
271,253.2000
272,323.6000
273,252.2000
274,373.4000
275,323.6000
276,214.8000
277,425.4000
278,429.2000
279,160.2000
280,156.2000
281,154.2000
282,367.0000
283,214.6000
284,252.6000
285,246.6000
286,161.8000
287,76.8000
288,130.6000
