1,0.0000
2,4.2000
3,62.8000
4,8.4000
5,45.8000
6,26.6000
7,-0.8000
8,27.6000
9,10.2000
10,21.4000
11,10.2000
12,-3.2000
13,47.8000
14,29.0000
15,49.0000
16,29.4000
17,0.4000
18,5.0000
19,25.6000
20,35.6000
21,12.0000
22,23.8000
23,-0.6000
24,4.8000
25,20.6000
26,-1.6000
27,60.6000
28,4.6000
29,-0.0000
30,3.6000
31,58.8000
32,51.8000
33,12.0000
34,78.0000
35,9.4000
36,8.4000
37,-0.6000
38,8.8000
39,-3.2000
40,11.6000
41,22.6000
42,14.8000
43,29.0000
44,-0.6000
45,149.0000
46,2.0000
47,6.4000
48,11.6000
49,-0.0000
50,-0.8000
51,10.4000
52,33.2000
53,-0.6000
54,138.8000
55,65.8000
56,13.6000
57,14.6000
58,-3.2000
59,-0.6000
60,21.8000
61,26.8000
62,32.2000
63,28.0000
64,32.6000
65,20.4000
66,-0.0000
67,3.4000
68,0.4000
69,29.4000
70,28.6000
71,18.2000
72,42.2000
73,69.6000
74,22.4000
75,37.6000
76,2.4000
77,30.8000
78,2.4000
79,6.0000
80,33.2000
81,7.6000
82,-0.0000
83,46.8000
84,14.2000
85,73.8000
86,86.6000
87,-0.0000
88,-3.2000
89,54.0000
90,27.4000
91,0.0000
92,-0.6000
93,13.4000
94,-1.6000
95,39.6000
96,17.4000
97,27.0000
98,-0.6000
99,151.0000
100,8.2000
101,74.0000
102,17.6000
103,25.4000
104,65.8000
105,35.8000
106,41.0000
107,76.0000
108,13.0000
109,61.2000
110,-1.6000
111,48.6000
112,0.0000
113,0.0000
114,-3.2000
115,-1.6000
116,20.0000
117,7.0000
118,-0.6000
119,14.4000
120,2.4000
121,0.0000
122,17.2000
123,92.0000
124,-0.0000
125,9.2000
126,13.0000
127,-0.6000
128,67.6000
129,-1.6000
130,51.4000
131,21.8000
132,-0.6000
133,-1.6000
134,71.2000
135,-1.6000
136,3.2000
137,-1.6000
138,-1.6000
139,14.0000
140,14.2000
141,-0.6000
142,22.4000
143,9.8000
144,0.0000
145,201.2000
146,0.6000
147,17.0000
148,35.0000
149,3.4000
150,27.4000
151,-1.6000
152,14.6000
153,91.0000
154,67.8000
155,0.0000
156,41.6000
157,25.4000
158,42.8000
159,-1.6000
160,52.0000
161,26.2000
162,45.8000
163,19.0000
164,9.0000
165,-1.6000
166,-1.2000
167,25.2000
168,3.8000
169,11.6000
170,61.6000
171,32.8000
172,36.4000
173,71.6000
174,40.0000
175,21.4000
176,-3.2000
177,104.4000
178,41.8000
179,34.2000
180,50.4000
181,9.0000
182,-1.6000
183,34.0000
184,11.0000
185,4.0000
186,75.8000
187,-0.6000
188,333.8000
189,22.2000
190,41.2000
191,0.0000
192,-1.6000
193,4.0000
194,16.8000
195,17.8000
196,17.2000
197,16.4000
198,-0.0000
199,78.4000
200,0.0000
201,30.4000
202,9.2000
203,22.4000
204,-1.6000
205,42.8000
206,0.0000
207,14.2000
208,29.6000
209,5.6000
210,2.0000
211,70.2000
212,41.6000
213,6.8000
214,22.4000
215,70.6000
216,27.0000
217,-3.2000
218,-1.6000
219,-1.6000
220,75.6000
221,-0.0000
222,-1.6000
223,14.0000
224,32.4000
225,1.8000
226,5.8000
227,-0.6000
228,-0.6000
229,50.0000
230,-3.2000
231,-1.6000
232,31.0000
233,7.2000
234,52.8000
235,35.8000
236,69.4000
237,24.8000
238,57.6000
239,22.4000
240,19.4000
241,34.4000
242,-0.6000
243,70.2000
244,-0.4000
245,10.2000
246,174.4000
247,1.0000
248,28.0000
249,250.6000
250,-3.2000
251,7.6000
252,-1.6000
253,-1.6000
254,53.4000
255,126.0000
256,20.2000
257,32.0000
258,-0.6000
259,6.8000
260,0.0000
261,22.4000
262,396.8000
263,-0.6000
264,31.6000
265,1.8000
266,-0.6000
267,5.0000
268,17.6000
269,-1.6000
270,22.0000
271,7.6000
272,-0.6000
273,-3.2000
274,-1.6000
275,1.6000
276,-0.6000
277,25.4000
278,21.6000
279,-3.2000
280,36.8000
281,-3.2000
282,14.4000
283,158.6000
284,-0.0000
285,-0.6000
286,-1.6000
287,58.4000
288,53.0000
289,72.0000
290,37.4000
291,61.0000
292,62.0000
293,13.4000
294,-3.2000
295,46.2000
296,-1.6000
297,-1.6000
298,-1.6000
299,14.2000
300,30.0000
301,34.4000
302,4.4000
303,28.0000
304,23.6000
305,30.0000
306,27.2000
307,23.0000
308,-1.6000
309,34.6000
310,-1.6000
311,-1.6000
312,11.8000
313,-1.6000
314,33.2000
315,23.8000
316,-1.6000
317,0.2000
318,17.6000
319,22.0000
320,23.8000
321,21.6000
322,5.0000
323,27.2000
324,23.8000
325,-0.6000
326,18.0000
327,0.0000
328,10.6000
329,15.2000
330,-1.6000
331,22.4000
332,31.6000
333,9.6000
334,7.6000
335,-3.2000
336,18.0000
337,-0.6000
338,17.0000
339,9.8000
340,0.0000
341,-0.6000
342,-1.6000
343,2.8000
344,-0.8000
345,-3.2000
346,33.4000
347,-0.6000
348,0.2000
349,21.4000
350,-1.6000
351,-1.6000
352,-1.6000
353,-1.6000
354,-1.6000
355,66.8000
356,53.8000
357,-0.6000
358,-0.6000
359,48.4000
360,-1.6000
361,41.2000
362,44.2000
363,-1.6000
364,0.4000
365,-0.6000
366,45.2000
367,-0.6000
368,3.8000
369,-0.6000
370,22.4000
371,-1.6000
372,-0.6000
373,-0.8000
374,-1.6000
375,-1.6000
376,-1.6000
377,16.0000
378,-3.2000
379,-1.6000
380,-0.6000
381,-1.6000
382,-1.6000
383,-0.6000
384,15.4000
