1,0.0000
2,69.0000
3,68.6000
4,70.8000
5,74.0000
6,71.2000
7,13052.7000
8,72.0000
9,81.0000
10,87.6000
11,75.7000
12,337.6000
13,69.2000
14,82.2000
15,239.8000
16,75.2000
17,76.2000
18,70.2000
19,79.0000
20,337.2000
21,204.2000
22,122.4000
23,73.8000
24,92.3000
25,13052.8000
26,77.0000
27,76.0000
28,156.6000
29,162.1000
30,74.6000
31,148.1000
32,90.6000
33,133.6000
34,243.4000
35,420.4000
36,148.0000
37,378.4000
38,77.8000
39,74.8000
40,13052.6000
41,66.5000
42,75.6000
43,72.8000
44,75.4000
45,342.2000
46,80.4000
47,75.6000
48,72.1000
49,226.5000
50,246.2000
51,71.2000
52,237.6000
53,47.1000
54,77.4000
55,60.3000
56,75.6000
57,76.8000
58,78.0000
59,133.2000
60,75.6000
61,134.8000
62,76.7000
63,214.6000
64,71.6000
65,131.6000
66,88.0000
67,73.6000
68,88.4000
69,87.5000
70,75.0000
71,409.3000
72,73.4000
73,72.0000
74,64.8000
75,74.6000
76,75.6000
77,75.8000
78,158.2000
79,75.8000
80,13052.4000
81,75.0000
82,80.6000
83,75.6000
84,75.6000
85,72.0000
86,74.2000
87,74.0000
88,74.8000
89,210.1000
90,70.8000
91,84.6000
92,236.5000
93,334.7000
94,265.2000
95,75.4000
96,47.2000
97,405.5000
98,123.2000
99,75.8000
100,74.6000
101,72.2000
102,82.3000
103,75.2000
104,13052.8000
105,62.7000
106,153.6000
107,253.2000
108,71.8000
109,75.8000
110,75.0000
111,249.6000
112,75.4000
113,75.4000
114,94.4000
115,47.2000
116,97.9000
117,188.7000
118,83.6000
119,73.0000
120,74.0000
121,82.6000
122,77.0000
123,75.2000
124,160.2000
125,68.2000
126,71.4000
127,75.6000
128,73.8000
129,75.0000
130,60.6000
131,214.6000
132,47.2000
133,72.8000
134,70.4000
135,75.0000
136,72.6000
137,124.6000
138,75.6000
139,73.2000
140,13052.6000
141,78.8000
142,423.5000
143,72.7000
144,109.6000
145,75.8000
146,13052.6000
147,76.2000
148,69.2000
149,83.8000
150,290.1000
151,13052.6000
152,134.8000
153,155.2000
154,75.2000
155,72.5000
156,75.0000
157,76.2000
158,75.8000
159,72.2000
160,337.2000
161,71.0000
162,78.2000
163,75.1000
164,81.4000
165,95.4000
166,213.2000
167,74.5000
168,13052.4000
169,78.6000
170,75.2000
171,135.2000
172,76.0000
173,75.4000
174,90.6000
175,82.4000
176,70.6000
177,47.0000
178,78.4000
179,78.4000
180,76.0000
181,80.9000
182,75.8000
183,353.8000
184,77.0000
185,75.6000
186,82.5000
187,75.8000
188,319.5000
189,96.5000
190,91.8000
191,13052.4000
192,75.2000
193,158.2000
194,78.8000
195,75.8000
196,72.4000
197,243.6000
198,75.9000
199,76.1000
200,71.6000
201,86.2000
202,77.0000
203,113.4000
204,79.6000
205,87.8000
206,76.8000
207,76.0000
208,75.9000
209,99.0000
210,75.9000
211,75.8000
212,135.0000
213,166.8000
214,97.1000
215,211.0000
216,75.8000
217,71.0000
218,13052.6000
219,72.0000
220,78.8000
221,213.2000
222,86.2000
223,13052.6000
224,80.0000
225,132.2000
226,74.8000
227,75.8000
228,98.2000
229,75.1000
230,75.6000
231,71.2000
232,68.1000
233,156.2000
234,88.2000
235,89.4000
236,13052.6000
237,75.8000
238,71.4000
239,79.4000
240,88.8000
241,87.4000
242,67.2000
243,72.1000
244,85.8000
245,13052.6000
246,78.2000
247,13052.6000
248,75.2000
249,63.9000
250,84.1000
251,81.0000
252,70.8000
253,67.8000
254,73.2000
255,75.6000
256,75.8000
