1,0.0000
2,35.2000
3,0.6000
4,19.2000
5,26.4000
6,23.4000
7,39.8000
8,19.4000
9,21.8000
10,48.0000
11,43.6000
12,7.0000
13,111.6000
14,173.6000
15,56.0000
16,264.6000
17,6.6000
18,60.6000
19,37.4000
20,22.4000
21,8.4000
22,-3.2000
23,22.4000
24,-3.2000
25,21.8000
26,-0.0000
27,41.0000
28,21.6000
29,30.8000
30,0.0000
31,20.2000
32,69.2000
33,-0.6000
34,37.8000
35,2.6000
36,14.8000
37,9.8000
38,55.6000
39,74.0000
40,22.0000
41,6.8000
42,46.6000
43,68.2000
44,-0.6000
45,22.0000
46,13.2000
47,40.0000
48,12.2000
49,-0.6000
50,27.8000
51,23.6000
52,21.2000
53,12.0000
54,14.4000
55,216.6000
56,-0.0000
57,9.0000
58,65.2000
59,22.4000
60,-0.6000
61,35.2000
62,56.6000
63,38.6000
64,-0.0000
65,5.6000
66,22.4000
67,97.0000
68,-0.0000
69,2.6000
70,23.0000
71,54.0000
72,522.8000
73,47.6000
74,21.2000
75,0.0000
76,27.2000
77,70.2000
78,25.8000
79,-0.6000
80,99.4000
81,-0.6000
82,351.4000
83,67.6000
84,31.4000
85,80.2000
86,-0.0000
87,0.2000
88,67.4000
89,76.8000
90,22.4000
91,48.8000
92,-0.6000
93,8.2000
94,0.0000
95,-0.6000
96,-3.2000
97,73.0000
98,-0.6000
99,41.2000
100,22.6000
101,40.6000
102,38.4000
103,67.0000
104,-0.0000
105,71.0000
106,2.8000
107,147.0000
108,-0.6000
109,-0.6000
110,17.2000
111,18.8000
112,66.6000
113,68.4000
114,213.4000
115,-3.2000
116,524.0000
117,14.4000
118,32.4000
119,69.8000
120,-0.6000
121,19.2000
122,12.2000
123,-0.6000
124,160.6000
125,-0.6000
126,22.4000
127,93.4000
128,84.0000
129,2.6000
130,-0.6000
131,-0.0000
132,-3.2000
133,-0.6000
134,22.4000
135,0.0000
136,1.2000
137,192.2000
138,15.0000
139,-3.2000
140,81.0000
141,22.4000
142,-3.2000
143,65.4000
144,26.6000
145,7.0000
146,15.0000
147,37.6000
148,65.4000
149,25.8000
150,166.6000
151,77.8000
152,-0.0000
153,22.4000
154,43.6000
155,90.0000
156,16.8000
157,71.0000
158,-0.0000
159,131.6000
160,-0.6000
161,27.2000
162,53.8000
163,70.4000
164,69.8000
165,39.4000
166,2.6000
167,37.6000
168,37.2000
169,0.0000
170,-0.6000
171,7.6000
172,366.8000
173,47.2000
174,0.0000
175,76.0000
176,73.0000
177,-0.6000
178,-0.0000
179,0.0000
180,-0.0000
181,30.2000
182,-3.2000
183,59.2000
184,-3.2000
185,70.0000
186,-3.2000
187,22.4000
188,49.4000
189,19.8000
190,23.6000
191,102.6000
192,47.2000
193,17.8000
194,118.0000
195,-0.0000
196,306.6000
197,295.2000
198,0.0000
199,-0.0000
200,24.8000
201,-3.2000
202,60.2000
203,-3.2000
204,-0.6000
205,40.8000
206,22.4000
207,45.8000
208,712.8000
209,62.4000
210,68.2000
211,-0.6000
212,149.4000
213,22.4000
214,69.8000
215,92.4000
216,-0.6000
217,-3.2000
218,10.2000
219,23.2000
220,23.6000
221,-0.6000
222,-0.6000
223,29.6000
224,-0.6000
225,-3.2000
226,73.2000
227,-0.0000
228,29.6000
229,0.0000
230,-0.6000
231,22.4000
232,-0.6000
233,38.4000
234,214.8000
235,-0.0000
236,7.4000
237,-3.2000
238,22.4000
239,22.4000
240,72.0000
241,23.6000
242,-0.6000
243,-0.6000
244,262.2000
245,71.0000
246,-0.6000
247,-0.6000
248,-0.6000
249,-0.6000
250,58.8000
251,47.0000
252,-3.2000
253,10.4000
254,-0.6000
255,-0.6000
256,-0.6000
