1,0.0000
2,75.2000
3,30.6000
4,66.0000
5,32.8000
6,76.2000
7,65.0000
8,29.2000
9,-3.2000
10,43.0000
11,22.4000
12,83.0000
13,27.8000
14,47.0000
15,44.8000
16,0.0000
17,-0.6000
18,-1.6000
19,58.8000
20,-3.2000
21,3.6000
22,2.4000
23,-0.6000
24,22.4000
25,81.2000
26,-0.6000
27,-0.6000
28,46.4000
29,-0.6000
30,47.2000
31,170.8000
32,47.2000
33,40.6000
34,31.2000
35,-3.2000
36,11.6000
37,-0.6000
38,40.4000
39,121.8000
40,9.4000
41,56.2000
42,162.8000
43,341.4000
44,-0.6000
45,-3.2000
46,-0.0000
47,75.2000
48,6.4000
49,17.6000
50,30.4000
51,11.0000
52,14.6000
53,22.4000
54,51.4000
55,29.0000
56,36.0000
57,-0.4000
58,23.4000
59,23.8000
60,154.8000
61,0.0000
62,124.6000
63,56.4000
64,22.4000
65,31.0000
66,6.0000
67,0.0000
68,21.0000
69,-0.0000
70,42.2000
71,-0.6000
72,47.2000
73,4.6000
74,36.0000
75,27.2000
76,60.2000
77,67.4000
78,22.4000
79,66.0000
80,73.8000
81,47.0000
82,0.0000
83,42.6000
84,28.2000
85,115.2000
86,9.2000
87,42.4000
88,74.2000
89,24.2000
90,-3.2000
91,-3.2000
92,38.2000
93,-3.2000
94,0.0000
95,115.2000
96,-0.6000
97,22.8000
98,65.4000
99,1.4000
100,62.2000
101,-0.6000
102,35.4000
103,22.4000
104,-0.6000
105,22.2000
106,-0.6000
107,-0.6000
108,29.4000
109,58.6000
110,67.6000
111,37.4000
112,-0.6000
113,-0.6000
114,146.8000
115,74.0000
116,-0.6000
117,-0.6000
118,24.8000
119,42.0000
120,49.2000
121,30.8000
122,-0.6000
123,49.2000
124,-0.6000
125,35.0000
126,26.4000
127,205.0000
128,61.8000
129,73.0000
130,19.0000
131,-0.6000
132,16.6000
133,5.6000
134,4.6000
135,1.8000
136,-0.0000
137,19.2000
138,57.8000
139,-0.0000
140,22.4000
141,-0.6000
142,-0.6000
143,8.0000
144,-0.6000
145,34.6000
146,-0.6000
147,-0.6000
148,-3.2000
149,40.2000
150,-0.6000
151,-0.0000
152,6.2000
153,26.2000
154,-0.6000
155,75.4000
156,63.4000
157,-0.6000
158,72.2000
159,37.0000
160,23.2000
161,-0.6000
162,27.6000
163,120.2000
164,0.0000
165,38.4000
166,199.4000
167,163.0000
168,55.6000
169,0.0000
170,55.2000
171,73.6000
172,7.8000
173,-0.2000
174,-0.0000
175,-3.2000
176,-0.6000
177,-3.2000
178,22.4000
179,73.8000
180,22.4000
181,56.0000
182,21.8000
183,-3.2000
184,45.4000
185,65.6000
186,0.0000
187,361.8000
188,63.8000
189,3.4000
190,106.6000
191,63.0000
192,3.6000
193,-0.6000
194,-0.6000
195,0.0000
196,22.4000
197,282.2000
198,0.0000
199,17.4000
200,52.6000
201,22.4000
202,21.4000
203,-0.0000
