1,0.0000
2,102.4000
3,68.0000
4,222.6000
5,160.4000
6,77.2000
7,72.4000
8,154.8000
9,84.0000
10,78.0000
11,77.6000
12,147.0000
13,71.1000
14,13052.6000
15,157.1000
16,75.8000
17,78.8000
18,73.2000
19,90.0000
20,89.4000
21,88.8000
22,77.2000
23,92.8000
24,149.8000
25,77.0000
26,73.8000
27,90.6000
28,76.2000
29,66.4000
30,89.8000
31,78.4000
32,65.7000
33,252.6000
34,263.8000
35,73.9000
36,75.6000
37,70.8000
38,69.0000
39,69.4000
40,76.0000
41,99.2000
42,74.4000
43,76.6000
44,93.8000
45,75.6000
46,73.2000
47,80.6000
48,73.4000
49,79.0000
50,145.6000
51,99.0000
52,86.4000
53,88.2000
54,160.2000
55,71.2000
56,72.5000
57,266.0000
58,75.6000
59,74.2000
60,76.0000
61,217.8000
62,69.6000
63,80.6000
64,89.0000
65,91.1000
66,67.8000
67,69.6000
68,62.5000
69,69.6000
70,13052.6000
71,373.4000
72,75.3000
73,72.2000
74,88.0000
75,248.6000
76,75.8000
77,96.5000
78,74.2000
79,76.5000
80,75.6000
81,86.0000
82,208.6000
83,70.3000
84,132.4000
85,62.9000
86,75.0000
87,134.8000
88,13052.4000
89,76.4000
90,70.0000
91,288.2000
92,73.6000
93,66.0000
94,73.0000
95,247.2000
96,64.5000
97,73.4000
98,174.8000
99,13052.6000
100,75.8000
101,73.2000
102,74.4000
103,76.2000
104,73.0000
105,79.0000
106,79.0000
107,73.2000
108,128.1000
109,80.0000
110,13052.6000
111,69.6000
112,261.4000
113,130.8000
114,161.4000
115,86.6000
116,74.6000
117,74.2000
118,80.4000
119,76.4000
120,85.3000
121,79.3000
122,74.8000
123,90.8000
124,13052.6000
125,89.2000
126,73.6000
127,159.0000
128,47.2000
129,75.8000
130,75.4000
131,13052.6000
132,65.5000
133,13052.6000
134,64.6000
135,75.8000
136,252.6000
137,75.2000
138,85.2000
139,153.8000
140,78.1000
141,69.6000
142,77.6000
143,13052.6000
144,367.0000
145,87.0000
146,69.6000
147,94.0000
148,100.8000
149,132.4000
150,63.5000
151,47.2000
152,76.4000
153,69.8000
154,86.8000
155,77.2000
156,73.2000
157,74.0000
158,192.9000
159,165.9000
160,134.0000
161,128.0000
162,90.4000
163,75.8000
164,131.0000
165,75.6000
166,77.6000
167,75.8000
168,73.4000
169,214.2000
170,59.0000
171,130.6000
172,68.6000
173,75.8000
174,81.4000
175,69.3000
176,76.2000
177,75.8000
178,88.4000
179,68.8000
180,130.1000
181,75.6000
182,74.7000
183,69.5000
184,141.1000
185,73.4000
186,72.2000
187,75.6000
188,65.4000
189,72.0000
190,65.6000
191,64.3000
192,65.1000
193,81.3000
194,121.6000
195,76.8000
196,75.9000
197,68.4000
198,75.6000
199,75.2000
200,80.8000
201,73.8000
202,74.6000
203,13052.8000
204,76.0000
205,76.5000
206,160.4000
207,75.8000
208,84.4000
209,66.9000
210,76.0000
211,66.8000
212,69.0000
213,68.7000
214,73.2000
215,77.2000
216,69.0000
217,76.0000
218,75.6000
219,239.0000
220,72.2000
221,78.0000
222,76.9000
223,78.0000
224,72.6000
225,73.2000
226,76.8000
227,75.6000
228,75.6000
229,73.2000
230,77.0000
231,67.2000
232,130.4000
233,47.2000
234,72.9000
235,75.8000
236,75.8000
237,74.0000
238,75.8000
239,245.4000
240,75.6000
241,122.5000
242,75.6000
243,79.6000
244,99.8000
245,135.2000
246,122.6000
247,66.8000
248,13052.6000
249,126.0000
250,125.5000
251,239.2000
252,74.4000
253,77.2000
254,243.2000
255,75.8000
256,95.8000
