1,0.0000
2,13052.6000
3,23.0000
4,87.8000
5,76.0000
6,122.0000
7,257.4000
8,75.8000
9,76.5000
10,75.8000
11,91.6000
12,80.8000
13,72.2000
14,75.6000
15,75.8000
16,13052.4000
17,71.2000
18,78.2000
19,119.4000
20,68.9000
21,86.4000
22,237.0000
23,72.0000
24,68.6000
25,13052.6000
26,72.5000
27,61.9000
28,71.6000
29,75.2000
30,184.7000
31,202.0000
32,13052.6000
