1,0.0000
2,10.2000
3,18.0000
4,36.6000
5,48.8000
6,15.4000
7,0.4000
8,86.2000
9,-0.0000
10,19.8000
11,-1.6000
12,21.0000
13,-3.2000
14,16.6000
15,41.2000
16,211.8000
17,47.0000
18,108.4000
19,-0.0000
20,-0.6000
21,-0.0000
22,2.8000
23,0.0000
24,-0.6000
25,0.0000
26,19.6000
27,-0.4000
28,63.0000
29,75.4000
30,68.4000
31,25.0000
32,-0.0000
33,-0.4000
34,222.4000
35,35.2000
36,-0.6000
37,30.4000
38,-0.6000
39,34.4000
40,-0.6000
41,-0.6000
42,123.4000
43,81.0000
44,52.6000
45,32.6000
46,-1.4000
47,21.0000
48,30.6000
49,-3.2000
50,-0.0000
51,26.0000
52,-3.2000
53,-0.6000
54,0.0000
55,7.2000
56,0.0000
57,22.4000
58,61.0000
59,16.2000
60,-0.6000
61,254.4000
62,3.8000
63,-0.6000
64,-0.6000
65,68.0000
66,447.0000
67,60.8000
68,-3.2000
69,31.2000
70,9.2000
71,69.4000
72,-0.0000
73,136.8000
74,45.8000
75,68.8000
76,1.2000
77,47.2000
78,112.0000
79,-3.2000
80,18.2000
81,0.2000
82,38.8000
83,89.0000
84,22.4000
85,8.8000
86,28.2000
87,53.2000
88,0.0000
89,56.8000
90,8.0000
91,73.2000
92,-0.0000
93,3.8000
94,43.8000
95,342.8000
96,58.0000
97,5.6000
98,0.0000
99,-0.6000
100,36.0000
101,-0.6000
102,22.4000
103,-3.2000
104,0.0000
105,-0.0000
106,-0.6000
107,23.2000
108,0.0000
109,-0.0000
110,9.6000
111,75.2000
112,-0.0000
113,37.2000
114,12.4000
115,249.4000
116,45.0000
117,70.6000
118,12.0000
119,22.4000
120,54.4000
121,-0.6000
122,35.4000
123,-3.2000
124,-0.6000
125,249.6000
126,35.2000
127,17.0000
128,1.8000
129,22.4000
130,-3.2000
131,66.0000
132,47.0000
133,14.8000
134,-0.6000
135,-3.2000
136,89.0000
137,0.0000
138,12.8000
139,0.0000
140,-0.6000
141,16.6000
142,0.0000
143,9.0000
144,-0.6000
145,30.6000
146,48.6000
147,-0.6000
148,-0.0000
149,-0.6000
150,23.8000
151,1.2000
152,67.6000
153,19.0000
154,-0.6000
155,-0.0000
156,-0.0000
157,47.0000
158,57.2000
159,-3.2000
160,27.0000
