1,0.0000
2,-45.4000
3,-59.4000
4,9.0000
5,-66.8000
6,-7.6000
7,-34.2000
8,-66.0000
9,-27.8000
10,-97.4000
11,-97.4000
12,-30.8000
13,-83.6000
14,-39.4000
15,-98.4000
16,-96.6000
17,-39.8000
18,469.4000
19,-29.2000
20,181.2000
21,-18.4000
22,-835.4000
23,372.0000
24,47.4000
25,298.2000
26,-921.2000
27,22.0000
28,269.8000
29,37.6000
30,-36.4000
31,-689.2000
32,-445.0000
