1,0.0000
2,2.4000
3,19.4000
4,146.0000
5,108.8000
6,191.6000
7,8.8000
8,27.8000
9,-3.2000
10,274.6000
11,38.6000
12,68.8000
13,-3.2000
14,94.0000
15,15.6000
16,-3.2000
17,22.4000
18,47.0000
19,-1.6000
20,-0.0000
21,76.6000
22,-3.2000
23,30.6000
24,2.2000
25,220.2000
26,60.2000
27,1.8000
28,61.8000
29,0.0000
30,68.4000
31,4.2000
32,31.0000
