1,0.0000
2,13052.6000
3,81.6000
4,58.6000
5,65.9000
6,69.5000
7,65.8000
8,52.1000
9,13052.4000
10,13052.5000
11,75.6000
12,62.2000
13,62.5000
14,13052.4000
15,82.1000
16,67.6000
17,130.0000
18,82.6000
19,13052.6000
20,13052.6000
21,74.6000
22,56.0000
23,72.6000
24,13052.8000
25,66.9000
26,64.6000
27,69.0000
28,13052.8000
29,13052.6000
30,70.6000
31,69.2000
32,13052.6000
33,67.1000
34,45.8000
35,13052.6000
36,72.4000
37,76.0000
38,65.3000
39,131.0000
40,13052.6000
41,75.6000
42,75.2000
43,13052.6000
44,70.1000
45,13052.6000
46,75.6000
47,13052.5000
48,13052.4000
49,83.7000
50,73.0000
51,90.0000
52,69.0000
53,69.8000
54,70.4000
55,66.5000
56,77.3000
57,65.9000
58,58.4000
59,63.6000
60,71.0000
61,13052.7000
62,75.2000
63,65.4000
64,74.7000
65,144.5000
66,63.1000
67,71.2000
68,13052.4000
69,13052.7000
70,13052.8000
71,13052.8000
72,75.6000
73,92.2000
74,59.9000
75,64.8000
76,68.3000
77,13052.8000
78,34.6000
79,69.4000
80,65.5000
81,13052.4000
82,75.4000
83,73.2000
84,70.0000
85,76.4000
86,71.4000
87,99.5000
88,124.4000
89,74.6000
90,13052.7000
91,70.1000
92,70.1000
93,74.8000
94,229.5000
95,13052.6000
96,84.3000
97,72.8000
98,71.6000
99,66.0000
100,13052.8000
101,13052.4000
102,13052.6000
103,13052.8000
104,13052.8000
105,13052.6000
106,13052.4000
107,13052.6000
108,13052.6000
109,13052.6000
110,72.8000
111,78.0000
112,69.4000
113,87.0000
114,65.5000
115,13052.6000
116,13052.6000
117,13052.6000
118,68.6000
119,89.6000
120,13052.4000
121,69.2000
122,47.0000
123,68.4000
124,86.6000
125,13052.6000
126,72.6000
127,74.5000
128,88.6000
129,134.5000
130,13052.4000
131,13052.4000
132,76.4000
133,66.4000
134,13052.6000
135,13052.8000
136,71.0000
137,50.1000
138,72.2000
139,13052.7000
140,69.9000
141,60.9000
142,73.6000
143,70.3000
144,13052.6000
145,207.2000
146,73.4000
147,69.2000
148,74.4000
149,76.0000
150,103.4000
151,69.6000
152,60.8000
153,69.4000
154,72.9000
155,70.0000
156,105.3000
157,90.8000
158,77.8000
159,76.0000
160,71.8000
161,71.6000
162,75.2000
163,13052.7000
164,74.2000
165,80.5000
166,12.4000
167,13052.6000
168,69.1000
169,64.4000
170,89.2000
171,13052.6000
172,69.5000
173,77.6000
174,66.3000
175,68.6000
176,134.6000
177,13052.7000
178,76.6000
179,13052.6000
180,13052.6000
181,75.4000
182,13052.6000
183,72.8000
184,76.3000
185,77.0000
186,72.3000
187,76.4000
188,85.8000
189,93.1000
190,68.8000
191,13052.6000
192,13052.4000
193,63.5000
194,67.2000
195,73.4000
196,13052.7000
197,76.0000
198,75.8000
199,96.7000
200,69.8000
201,69.5000
202,13052.6000
203,13052.6000
204,13052.6000
205,72.6000
206,13052.6000
207,13052.4000
208,13052.6000
209,13052.4000
210,89.2000
211,74.0000
212,13052.4000
213,73.2000
214,76.0000
215,85.8000
216,13052.4000
217,124.8000
218,13052.6000
219,78.6000
220,154.4000
221,13052.6000
222,60.4000
223,134.2000
224,13052.4000
225,13052.8000
226,71.6000
227,74.4000
228,13052.6000
229,132.6000
230,13052.7000
231,79.8000
232,67.7000
233,13052.6000
234,137.1000
235,84.2000
236,132.8000
237,75.8000
238,72.9000
239,13052.6000
240,74.1000
241,86.4000
242,75.6000
243,13052.6000
244,13052.8000
245,27.2000
246,43.6000
247,72.8000
