1,0.0000
2,60.3000
3,13052.6000
4,72.6000
5,80.7000
6,60.9000
7,73.4000
8,71.4000
9,74.2000
10,13052.6000
11,54.7000
12,56.3000
13,13052.8000
14,63.0000
15,52.9000
16,79.6000
17,68.6000
18,71.2000
19,75.6000
20,69.8000
21,61.4000
22,90.0000
23,66.4000
24,13052.6000
25,48.1000
26,145.5000
27,66.6000
28,74.0000
29,79.6000
30,61.0000
31,65.2000
32,69.4000
33,13052.4000
34,78.1000
35,62.1000
36,79.6000
37,13052.6000
38,13052.6000
39,50.8000
40,66.1000
41,72.8000
42,13052.6000
43,62.0000
44,70.1000
45,72.6000
46,129.0000
47,77.7000
48,63.8000
49,13052.6000
50,40.1000
51,39.1000
52,27.1000
53,39.1000
54,66.3000
55,67.0000
56,13052.8000
57,91.1000
58,77.6000
59,69.5000
60,159.6000
61,65.0000
62,78.8000
63,75.2000
64,74.5000
65,69.4000
66,62.0000
67,13052.6000
68,82.8000
69,79.6000
70,96.9000
71,13052.4000
72,64.4000
73,70.6000
74,13052.8000
75,70.8000
76,67.2000
77,13052.6000
78,75.8000
79,62.1000
80,75.6000
81,35.9000
82,15.9000
83,13052.6000
84,56.4000
85,22.1000
86,13052.6000
87,45.6000
88,13052.6000
89,125.0000
90,47.2000
91,65.2000
92,28.5000
93,37.9000
94,67.1000
95,13052.6000
96,82.8000
97,75.8000
98,89.2000
99,28.8000
100,78.8000
101,13052.8000
102,35.7000
103,62.8000
104,13052.6000
105,56.7000
106,60.2000
107,15.1000
108,59.0000
109,60.1000
110,63.9000
111,61.7000
112,62.5000
113,66.8000
114,20.1000
115,68.1000
116,66.1000
117,13052.6000
118,17.7000
119,67.2000
120,25.4000
121,13052.6000
122,55.0000
123,61.5000
124,13052.5000
125,78.2000
126,13052.4000
127,13052.7000
128,13052.6000
129,75.6000
130,13052.4000
131,160.6000
132,13052.6000
133,13052.6000
134,61.4000
135,19.8000
136,13052.6000
137,13052.7000
138,27.1000
139,13052.7000
140,53.0000
141,38.7000
142,62.4000
143,51.7000
144,13052.6000
145,13052.6000
146,13052.6000
147,68.6000
148,13052.6000
149,54.3000
150,16.0000
151,13052.6000
152,77.3000
153,67.3000
154,63.4000
155,60.4000
156,13052.6000
157,44.1000
158,57.4000
159,70.6000
160,45.9000
161,13052.6000
162,13052.6000
163,13052.7000
164,13052.5000
165,13052.6000
166,13052.4000
167,70.5000
168,13052.6000
169,13052.8000
170,75.6000
171,13052.6000
172,13052.6000
173,115.2000
174,13052.6000
175,57.3000
176,64.4000
177,13052.7000
178,13052.6000
179,13052.6000
180,13052.6000
181,13052.7000
182,63.0000
183,41.6000
184,38.0000
185,42.3000
186,40.1000
187,61.8000
188,57.4000
189,64.3000
190,61.2000
191,68.9000
192,90.5000
193,13052.6000
194,13052.6000
195,55.9000
196,13052.6000
197,13052.6000
198,39.3000
199,55.0000
200,13052.6000
201,66.8000
202,13052.6000
203,98.1000
204,71.0000
205,13052.4000
206,63.8000
207,13052.6000
208,62.9000
209,59.8000
210,71.7000
211,13052.4000
212,28.3000
213,45.8000
214,59.7000
215,13052.6000
216,13052.4000
217,81.5000
218,253.2000
219,71.0000
220,152.8000
221,80.2000
222,75.6000
223,13052.6000
224,89.2000
225,13052.7000
226,8.9000
227,47.1000
228,41.1000
229,69.0000
230,77.0000
231,77.6000
232,74.6000
233,75.8000
234,13052.6000
235,13052.4000
236,13052.4000
237,4.4000
238,6.7000
239,13052.4000
240,36.7000
241,36.1000
242,37.0000
243,13052.6000
244,38.9000
245,13052.6000
246,13052.6000
247,75.6000
248,31.8000
249,13052.7000
250,65.1000
251,74.8000
252,13052.6000
253,35.0000
254,13052.8000
255,13052.6000
256,13052.5000
257,7.4000
258,13052.6000
259,13052.6000
260,13052.6000
261,13052.6000
262,72.0000
263,13052.7000
264,13052.6000
265,13052.4000
266,56.0000
267,13052.6000
268,94.5000
269,13052.6000
270,32.6000
271,13052.6000
272,33.5000
273,139.4000
274,13052.6000
275,13052.6000
276,5.5000
277,13052.6000
278,65.7000
279,68.9000
280,13052.6000
281,88.6000
282,66.5000
283,55.5000
284,13052.4000
285,13052.6000
286,13052.6000
287,13052.6000
288,76.4000
289,65.7000
290,60.2000
291,13052.6000
292,13052.6000
293,13052.6000
294,22.4000
295,23.5000
296,90.8000
297,13052.6000
298,13052.4000
299,13052.6000
300,13052.6000
301,13052.6000
302,13052.6000
303,13052.8000
304,13052.7000
305,62.9000
306,45.4000
307,90.6000
308,13052.6000
309,13052.6000
310,13052.6000
311,13052.6000
312,13052.6000
313,13052.6000
314,59.5000
315,44.0000
316,76.0000
317,13052.6000
318,69.3000
319,13052.6000
320,13052.6000
