1,0.0000
2,175.6000
3,73.2000
4,83.1000
5,79.5000
6,65.7000
7,13052.8000
8,13052.6000
9,70.8000
10,13052.6000
11,136.0000
12,13052.6000
13,13052.6000
14,165.6000
15,82.8000
16,237.5000
17,137.5000
18,68.5000
19,77.9000
20,73.0000
21,73.2000
22,84.0000
23,317.6000
24,13052.6000
25,13052.6000
26,13052.6000
27,71.5000
28,446.0000
29,75.7000
30,13052.6000
31,13052.6000
32,156.3000
33,13052.8000
34,69.8000
35,13052.6000
36,83.2000
37,13052.6000
38,82.6000
39,190.2000
40,102.8000
41,84.2000
42,13052.7000
43,13052.6000
44,13052.7000
45,106.0000
46,71.2000
47,253.6000
48,13052.6000
49,317.4000
50,250.6000
51,13052.4000
52,142.2000
53,13052.6000
54,131.7000
55,370.8000
56,440.6000
57,427.1000
58,116.6000
59,416.4000
60,13052.4000
61,13052.6000
62,317.8000
63,100.8000
64,110.1000
65,306.1000
66,71.0000
67,98.2000
68,125.8000
69,311.4000
70,233.2000
71,79.7000
72,303.1000
73,130.4000
74,13052.8000
75,71.4000
76,424.0000
77,137.1000
78,93.4000
79,76.6000
80,122.3000
81,155.6000
82,198.6000
83,429.0000
84,314.9000
85,80.8000
86,249.0000
87,164.5000
88,82.8000
89,13052.6000
90,13052.4000
91,72.5000
92,77.8000
93,306.2000
94,323.8000
95,78.2000
96,121.8000
97,73.2000
98,180.7000
99,110.6000
100,85.8000
101,247.2000
102,252.0000
103,123.8000
104,242.6000
105,93.6000
106,86.3000
107,13052.6000
108,82.0000
109,203.0000
110,83.6000
111,106.6000
112,105.0000
113,72.2000
114,13052.4000
115,79.4000
116,82.8000
117,444.2000
118,251.0000
119,89.6000
120,322.2000
121,163.0000
122,138.0000
123,84.0000
124,163.1000
125,71.6000
126,75.4000
127,428.7000
128,78.8000
129,83.5000
130,253.2000
131,147.0000
132,242.4000
133,84.0000
134,250.4000
135,120.9000
136,420.2000
137,81.2000
138,252.2000
139,322.0000
140,13052.6000
141,251.4000
142,134.8000
143,321.8000
144,160.2000
145,681.3000
146,316.7000
147,250.0000
148,251.6000
149,253.2000
150,315.2000
151,91.7000
152,217.0000
153,465.0000
154,13052.6000
155,276.8000
156,426.6000
157,251.8000
158,439.5000
159,428.0000
160,81.4000
161,323.8000
162,623.5000
163,429.0000
164,429.2000
165,436.2000
166,253.2000
167,322.2000
168,13052.6000
169,95.7000
170,317.6000
171,80.6000
172,79.4000
173,247.4000
174,114.2000
175,73.8000
176,85.0000
177,95.6000
178,253.8000
179,98.9000
180,114.4000
181,87.8000
182,73.0000
183,331.2000
184,153.4000
185,412.9000
186,84.2000
187,309.2000
188,248.4000
189,244.0000
190,252.2000
191,701.6000
192,322.4000
193,80.6000
194,253.2000
195,251.4000
196,424.2000
197,245.8000
198,689.0000
199,289.9000
200,249.6000
201,323.4000
202,90.6000
203,253.0000
204,132.3000
205,81.2000
206,235.0000
207,112.2000
208,447.4000
209,207.8000
210,87.6000
211,134.8000
212,87.4000
213,87.6000
214,13052.6000
215,452.2000
216,259.2000
217,260.3000
218,135.4000
219,98.9000
220,323.2000
221,76.8000
222,429.2000
223,319.4000
224,311.9000
225,83.8000
226,252.2000
227,253.4000
228,247.4000
229,253.2000
230,248.6000
231,149.5000
232,102.0000
233,689.0000
234,157.4000
235,73.0000
236,75.4000
237,106.1000
238,234.8000
239,429.8000
240,253.8000
241,87.8000
242,85.2000
243,245.2000
244,250.4000
245,102.0000
246,128.2000
247,13052.6000
248,429.4000
249,80.8000
250,78.4000
251,250.8000
252,77.6000
253,367.0000
254,87.6000
255,440.3000
256,81.0000
257,180.8000
258,316.2000
259,429.2000
260,98.8000
261,315.4000
262,93.6000
263,322.0000
264,253.4000
265,422.2000
266,251.8000
267,346.6000
268,115.4000
269,253.4000
270,458.4000
271,67.2000
272,251.8000
273,13052.6000
274,89.2000
275,253.0000
276,435.9000
277,252.0000
278,323.6000
279,249.5000
280,104.0000
281,322.8000
282,101.0000
283,310.4000
284,249.8000
285,250.0000
286,253.4000
287,323.6000
288,300.2000
289,433.4000
290,251.6000
291,323.6000
292,247.8000
293,106.3000
294,90.4000
295,77.8000
296,90.6000
297,252.0000
298,79.6000
299,99.8000
300,253.8000
301,319.6000
302,93.8000
303,13052.6000
304,253.2000
305,253.4000
306,323.4000
307,96.8000
308,252.8000
309,253.2000
310,13052.6000
311,253.2000
312,99.4000
313,253.6000
314,75.6000
315,251.5000
316,287.6000
317,13052.6000
318,323.2000
319,238.1000
320,323.6000
