1,0.0000
2,54.8000
3,69.6000
4,39.0000
5,46.8000
6,33.4000
7,16.4000
8,20.0000
9,20.0000
10,-0.6000
11,17.0000
12,33.8000
13,3.4000
14,81.2000
15,35.0000
16,226.8000
17,-0.6000
18,8.8000
19,67.2000
20,25.2000
21,14.8000
22,11.8000
23,317.6000
24,10.0000
25,22.4000
26,-3.2000
27,-0.0000
28,11.0000
29,67.2000
30,22.4000
31,61.2000
32,117.8000
33,-3.2000
34,0.0000
35,47.0000
36,-1.6000
37,-0.6000
38,15.6000
39,187.8000
40,5.4000
41,0.0000
42,-0.6000
43,26.0000
44,7.6000
45,-0.6000
46,65.4000
47,-0.6000
48,-0.6000
49,264.0000
50,25.0000
51,22.0000
52,5.2000
53,17.2000
54,109.0000
55,-3.2000
56,0.0000
57,62.2000
58,118.2000
59,19.4000
60,90.0000
61,43.0000
62,0.0000
63,78.2000
64,104.6000
65,34.0000
66,27.6000
67,73.2000
68,13.8000
69,-0.0000
70,64.4000
71,23.8000
72,73.0000
73,-0.4000
74,158.2000
75,-0.6000
76,411.4000
77,-0.6000
78,9.4000
79,47.8000
80,-0.6000
81,54.8000
82,199.0000
83,14.6000
84,10.0000
85,56.2000
86,41.4000
87,163.0000
88,-1.4000
89,2.2000
90,12.0000
91,-0.0000
92,-0.6000
93,53.8000
94,22.4000
95,10.8000
96,64.4000
97,-0.6000
98,181.0000
99,-0.0000
100,23.8000
101,189.4000
102,45.0000
103,-0.6000
104,63.8000
105,0.0000
106,1.2000
107,18.4000
108,-3.2000
109,203.0000
110,74.4000
111,41.4000
112,78.2000
113,27.4000
114,17.6000
115,78.2000
116,-3.2000
117,-0.0000
118,63.0000
119,53.6000
120,-3.2000
121,127.8000
122,11.2000
123,54.2000
124,141.2000
125,0.0000
126,-0.6000
127,410.4000
128,22.4000
129,-3.2000
130,22.4000
131,47.0000
132,38.0000
133,41.6000
134,-0.0000
135,-0.2000
136,-0.0000
137,0.0000
138,66.2000
139,202.2000
140,70.4000
141,-3.2000
142,84.8000
143,41.6000
144,75.8000
145,606.2000
146,22.4000
147,22.4000
148,14.2000
149,65.2000
150,-0.6000
151,-0.6000
152,203.8000
153,12.8000
154,12.6000
155,274.2000
156,9.0000
157,251.8000
158,-0.6000
159,74.6000
160,-0.6000
161,32.6000
162,625.0000
163,32.6000
164,20.6000
165,51.6000
166,-3.2000
167,36.8000
168,-0.6000
169,94.8000
170,-3.2000
171,80.6000
172,-0.6000
173,47.2000
174,47.0000
175,22.4000
176,20.6000
177,62.4000
178,111.2000
179,12.4000
180,-0.6000
181,-0.6000
182,23.6000
183,-3.2000
184,22.4000
185,0.0000
186,54.8000
187,98.8000
188,0.6000
189,0.0000
190,40.4000
191,-3.2000
192,80.6000
193,50.0000
194,22.8000
195,251.8000
196,22.4000
197,2.0000
198,-0.6000
199,291.4000
200,47.0000
201,70.0000
202,-0.0000
203,8.6000
204,133.8000
205,-0.6000
206,-0.6000
207,22.4000
208,-0.6000
209,-0.6000
210,-3.2000
211,-0.6000
212,-0.6000
213,77.6000
214,31.4000
215,22.4000
216,50.2000
217,44.0000
218,14.6000
219,15.8000
220,22.8000
221,-0.6000
222,8.0000
223,-0.6000
224,-3.2000
225,3.4000
226,103.8000
227,-0.6000
228,48.2000
229,15.4000
230,47.0000
231,-1.6000
232,1.2000
233,-0.6000
234,22.4000
235,-0.6000
236,44.6000
237,-0.6000
238,-0.0000
239,25.6000
240,-0.6000
241,87.8000
242,-3.2000
243,36.8000
244,2.4000
245,24.8000
246,17.2000
247,554.6000
248,-0.0000
249,12.2000
250,-3.2000
251,50.4000
252,22.4000
253,367.0000
254,-0.6000
255,-0.6000
256,-3.2000
257,182.2000
258,-0.6000
259,-0.6000
260,29.4000
261,-0.6000
262,0.0000
263,-3.2000
264,50.6000
265,23.8000
266,68.8000
267,-0.0000
268,103.0000
269,68.8000
270,144.0000
271,22.4000
272,0.0000
273,-0.6000
274,26.4000
275,24.2000
276,50.4000
277,-3.2000
278,-0.6000
279,0.0000
280,97.6000
281,-3.2000
282,-3.2000
283,-0.6000
284,0.0000
285,21.4000
286,18.0000
287,47.0000
288,236.0000
289,-0.0000
290,-3.2000
291,285.6000
292,-0.0000
293,68.4000
294,27.6000
295,39.2000
296,0.0000
297,75.8000
298,0.0000
299,71.2000
300,1.2000
301,-0.6000
302,53.0000
303,-0.0000
304,22.4000
305,-3.2000
306,-3.2000
307,18.0000
308,-0.6000
309,16.6000
310,-0.6000
311,228.4000
312,-0.6000
313,67.6000
314,-0.6000
315,-0.6000
316,289.0000
317,46.0000
318,-0.0000
319,-0.6000
320,7.0000
