0,5.954862594604492,-0.8345802426338196,0.2916018492887815
1,5.962825775146484,-0.8339398503303528,0.2939077601449753
2,5.981621742248535,-0.8437790870666504,0.2945287512484356
3,5.971131324768066,-0.8332697749137878,0.2924334189410729
4,5.962639808654785,-0.8419823050498962,0.28418397248015026
5,5.9522705078125,-0.8252927660942078,0.29424070473237407
6,5.951923370361328,-0.829044759273529,0.2957742236794729
7,5.9308881759643555,-0.8445227146148682,0.28084056294028414
8,5.993459701538086,-0.8504053950309753,0.2913582866094657
9,5.987515449523926,-0.8481093049049377,0.2915710675176797
10,5.978385925292969,-0.8372378349304199,0.2930170416321971
11,5.973105430603027,-0.8293659090995789,0.28669067761939004
12,5.99970817565918,-0.8238400816917419,0.2855714942466818
13,5.965534210205078,-0.8323397040367126,0.2899529135274861
14,5.984371185302734,-0.8393442630767822,0.29389403139248316
15,5.998809814453125,-0.8388549089431763,0.29519527394404577
16,5.967165946960449,-0.8302342295646667,0.2940429727004812
17,5.972982406616211,-0.8474065065383911,0.29177257931178247
18,5.972982406616211,-0.8474065065383911,0.29177257931178247
19,5.958539962768555,-0.8504729270935059,0.28021895904902294
20,5.957061767578125,-0.8280481100082397,0.288350212688556
21,5.938053131103516,-0.826754629611969,0.28023307571857003
22,5.956300735473633,-0.8301699757575989,0.29199208764180185
23,5.973929405212402,-0.8322934508323669,0.29564400214712805
24,5.971589088439941,-0.8341246247291565,0.28316038417506206
25,5.988094329833984,-0.8299200534820557,0.28664121973361034
26,5.961983680725098,-0.8345749378204346,0.28709159188656486
27,5.974943161010742,-0.82811039686203,0.28984378499080776
28,5.977099418640137,-0.8246654868125916,0.29371779630105266
29,5.97828483581543,-0.8305441737174988,0.28692624310406245
30,5.975659370422363,-0.8437376618385315,0.2826396228397243
31,6.012354850769043,-0.8290289044380188,0.29633298215480863
32,5.993537902832031,-0.8291803598403931,0.291464250236686
33,5.99497127532959,-0.8306365609169006,0.2926692614219064
34,6.00037956237793,-0.8390677571296692,0.29492752131545785
35,5.997980117797852,-0.8272696137428284,0.29193178483455995
36,5.974338531494141,-0.8312489986419678,0.2888253881893661
37,5.975982666015625,-0.8338761329650879,0.2837889178563273
38,5.973203659057617,-0.8259682655334473,0.28952263678252166
39,5.987031936645508,-0.8429402709007263,0.2944684617623352
40,5.957751274108887,-0.8347702026367188,0.2941985338934501
41,5.963313102722168,-0.8278636932373047,0.28680468363636447
42,5.973543167114258,-0.825086772441864,0.28453633791014
43,5.977423667907715,-0.8268120884895325,0.28929666130898113
44,5.964885711669922,-0.84244704246521,0.28371721920007076
45,5.954532623291016,-0.8250305652618408,0.29354707524316836
46,5.948017120361328,-0.8263699412345886,0.2953628926834426
47,5.935993194580078,-0.8435498476028442,0.2814211146173875
48,5.998564720153809,-0.8494324088096619,0.29195157484741685
49,5.9935197830200195,-0.8483712077140808,0.29206212229365747
50,5.9753265380859375,-0.8471391201019287,0.2923587830904353
51,5.977996826171875,-0.8386540412902832,0.2928777033728238
52,6.004759788513184,-0.8347100019454956,0.295377182086213
53,5.952300071716309,-0.8310061097145081,0.28462756575709136
54,5.970860481262207,-0.8412867784500122,0.2847925515352472
55,6.029365539550781,-0.8249518871307373,0.2966517867480434
56,5.972074508666992,-0.8437435030937195,0.2823462310823288
57,6.0147905349731445,-0.817935585975647,0.298654915699899
58,5.992231369018555,-0.8418993353843689,0.2893962021731511
59,6.021990776062012,-0.8416220545768738,0.2947889848283012
60,6.031153678894043,-0.8494340777397156,0.2909412873477777
61,5.977727890014648,-0.8550615310668945,0.2938624076373344
62,6.013370513916016,-0.8271467089653015,0.28998765448926633
63,6.032413482666016,-0.8383998274803162,0.29315629898610496
64,6.001197814941406,-0.8253653645515442,0.2904629798958922
65,5.981711387634277,-0.8634907603263855,0.29480608288940857
66,5.98837423324585,-0.852866530418396,0.29469481510386686
67,5.998477458953857,-0.8531132340431213,0.2939763593790303
68,6.007872104644775,-0.8463242650032043,0.29536823178955274
69,6.009036064147949,-0.8505730628967285,0.293507119116839
70,5.993328094482422,-0.8318786025047302,0.29004398580252655
71,6.0829362869262695,-0.83652263879776,0.3010297540790816
72,5.906907558441162,-0.7709189057350159,0.28513260634781545
73,5.6924662590026855,-0.8251432776451111,0.27302543775840604
74,5.675506114959717,-0.8145704865455627,0.2737729717005095
75,5.68552303314209,-0.825556218624115,0.27288853439313243
