1,0.0000
2,13052.6000
3,67.6000
4,67.3000
5,71.2000
6,69.6000
7,71.4000
8,67.5000
9,13052.4000
10,75.4000
11,13052.7000
12,75.8000
13,13052.6000
14,13052.8000
15,155.6000
16,73.2000
17,37.0000
18,71.2000
19,70.4000
20,86.1000
21,70.4000
22,13052.6000
23,55.7000
24,31.7000
25,13052.6000
26,75.0000
27,67.7000
28,59.7000
29,63.7000
30,13052.6000
31,71.0000
32,62.1000
33,85.4000
34,69.8000
35,158.2000
36,70.4000
37,71.9000
38,71.0000
39,78.7000
40,61.6000
41,13052.6000
42,59.1000
43,72.4000
44,63.5000
45,68.3000
46,69.0000
47,65.4000
48,73.8000
49,13052.6000
50,61.1000
51,72.0000
52,71.4000
53,74.2000
54,71.6000
55,71.0000
56,13052.4000
57,58.8000
58,13052.7000
59,13052.6000
60,13052.6000
61,89.6000
62,67.6000
63,85.8000
64,13052.7000
65,62.7000
66,13052.8000
67,70.2000
68,81.2000
69,51.3000
70,13052.6000
71,63.4000
72,13052.6000
73,76.0000
74,65.9000
75,13052.4000
76,135.4000
77,67.6000
78,13052.4000
79,62.5000
80,71.4000
81,13052.4000
82,13052.7000
83,13052.8000
84,75.2000
85,65.1000
86,71.8000
87,13052.6000
88,70.9000
89,64.7000
90,116.5000
91,66.7000
92,76.0000
93,81.6000
94,64.0000
95,70.6000
96,73.8000
97,59.1000
98,69.8000
99,75.6000
100,76.7000
101,63.4000
102,71.3000
103,64.3000
104,74.6000
105,74.2000
106,96.4000
107,71.4000
108,54.1000
109,66.9000
110,13052.4000
111,68.4000
112,62.2000
113,71.9000
114,13052.4000
115,13052.6000
116,59.3000
117,65.6000
118,13052.6000
119,13052.6000
120,75.8000
121,47.2000
122,75.8000
123,64.5000
124,77.4000
125,74.2000
126,75.4000
127,72.5000
128,66.8000
129,13052.6000
130,13052.8000
131,13052.6000
132,68.8000
133,62.9000
134,69.7000
135,13052.6000
136,128.5000
137,138.3000
138,13052.6000
139,68.5000
140,13052.7000
141,13052.6000
142,13052.6000
143,78.8000
144,13052.6000
145,13052.8000
146,74.6000
147,71.8000
148,76.0000
149,73.6000
150,73.5000
151,73.9000
152,72.2000
153,68.4000
154,63.0000
155,74.8000
156,64.7000
157,13052.6000
158,13052.6000
159,88.9000
160,75.0000
161,75.2000
162,69.1000
163,76.0000
164,13052.6000
165,71.0000
166,13052.6000
167,78.6000
168,78.4000
169,71.0000
170,13052.4000
171,13052.6000
172,88.0000
173,13052.8000
174,61.6000
175,76.0000
176,13052.8000
177,70.0000
178,13052.6000
179,73.4000
180,72.8000
181,74.6000
182,100.7000
183,88.4000
184,57.6000
185,78.8000
186,13052.6000
187,55.1000
188,13052.6000
189,72.9000
190,68.3000
191,68.0000
192,73.4000
193,85.4000
194,67.4000
195,13052.8000
196,13052.7000
197,74.2000
198,76.0000
199,13052.6000
200,13052.6000
201,13052.6000
202,124.3000
203,38.9000
204,58.0000
205,113.2000
206,67.1000
207,59.1000
208,110.4000
209,13052.6000
210,73.8000
211,13052.4000
212,71.1000
213,13052.8000
214,13052.4000
215,66.4000
216,69.4000
217,13052.4000
218,13052.4000
219,13052.6000
220,127.8000
221,71.2000
222,13052.6000
223,79.2000
224,62.4000
225,74.0000
226,64.5000
227,65.1000
228,78.2000
229,13052.4000
230,72.8000
231,119.2000
232,72.4000
233,75.8000
234,73.6000
235,13052.6000
236,73.2000
237,135.3000
238,150.0000
239,13052.6000
240,13052.6000
241,13052.6000
242,13052.6000
243,13052.6000
244,13052.6000
245,86.5000
246,13052.7000
247,13052.6000
