1,0.0000
2,23.0000
3,49.2000
4,243.6000
5,253.4000
6,242.2000
7,114.0000
8,353.2000
9,87.8000
10,271.9000
11,13052.6000
12,90.8000
13,70.6000
14,95.9000
15,67.0000
16,69.4000
17,237.0000
18,80.8000
19,87.8000
20,73.2000
21,79.2000
22,75.1000
23,72.7000
24,104.6000
25,218.7000
26,74.4000
27,86.0000
28,65.0000
29,249.8000
30,90.0000
31,93.0000
32,76.2000
