1,0.0000
2,71.8000
3,13052.6000
4,13052.7000
5,13052.6000
6,13052.6000
7,89.0000
8,97.1000
9,13052.4000
10,111.2000
11,80.6000
12,13052.4000
13,13052.6000
14,88.8000
15,72.0000
16,373.6000
17,128.6000
18,70.2000
19,85.3000
20,316.8000
21,84.2000
22,305.2000
23,77.0000
24,13052.6000
25,445.1000
26,319.4000
27,84.9000
28,303.1000
29,84.0000
30,96.1000
31,108.2000
32,82.4000
33,242.5000
34,426.6000
35,249.3000
36,70.6000
37,252.2000
38,239.4000
39,78.2000
40,74.6000
41,255.4000
42,93.2000
43,245.8000
44,265.3000
45,13052.6000
46,252.8000
47,249.4000
48,119.2000
49,82.8000
50,92.8000
51,13052.8000
52,71.2000
53,251.6000
54,253.2000
55,77.6000
56,93.4000
57,73.8000
58,79.4000
59,322.6000
60,82.8000
61,253.2000
62,253.4000
63,417.5000
64,151.2000
65,425.0000
66,251.4000
67,251.0000
68,271.7000
69,253.6000
70,13052.8000
71,87.8000
72,429.4000
73,101.2000
74,320.6000
75,101.4000
76,253.2000
77,242.8000
78,482.1000
79,101.5000
80,91.4000
81,77.8000
82,76.0000
83,75.6000
84,77.6000
85,84.0000
86,213.0000
87,429.4000
88,252.0000
89,85.2000
90,89.0000
91,84.2000
92,82.8000
93,88.8000
94,81.0000
95,97.4000
96,80.6000
97,251.2000
98,71.4000
99,131.6000
100,107.8000
101,96.9000
102,252.6000
103,251.4000
104,253.2000
105,101.2000
106,83.4000
107,252.4000
108,80.6000
109,89.2000
110,87.4000
111,97.6000
112,98.6000
113,253.4000
114,253.2000
115,253.6000
116,253.4000
117,253.4000
118,82.0000
119,253.6000
120,252.2000
121,253.6000
122,253.4000
123,253.4000
124,323.2000
125,427.0000
126,253.6000
127,253.6000
128,323.6000
