1,0.0000
2,11.0000
3,25.0000
4,-0.6000
5,22.4000
6,0.0000
7,38.0000
8,-0.6000
9,26.2000
10,213.0000
11,248.6000
12,272.8000
13,64.6000
14,70.2000
15,21.6000
16,38.0000
17,30.4000
18,-0.0000
19,65.4000
20,24.2000
21,11.6000
22,77.4000
23,88.2000
24,85.6000
25,1.8000
26,26.0000
27,0.0000
28,14.4000
29,36.0000
30,28.8000
31,22.4000
32,50.2000
