1,0.0000
2,-0.6000
3,45.2000
4,1.2000
5,0.0000
6,27.2000
7,352.6000
8,-0.4000
9,49.8000
10,19.6000
11,7.6000
12,18.4000
13,32.6000
14,154.0000
15,4.8000
16,77.0000
17,29.0000
18,53.2000
19,23.4000
20,-0.6000
21,5.4000
22,-0.6000
23,-0.6000
24,84.6000
25,-0.6000
26,45.8000
27,-1.6000
28,-3.2000
29,203.6000
30,39.8000
31,-0.6000
32,30.8000
33,34.4000
34,22.4000
35,-3.2000
36,-0.0000
37,63.4000
38,-0.6000
39,12.8000
40,-0.6000
41,3.2000
42,31.4000
43,44.4000
44,40.2000
45,-3.2000
46,58.0000
47,19.8000
48,11.4000
49,35.8000
50,-0.6000
51,26.6000
52,-3.2000
53,-0.0000
54,214.0000
55,-0.6000
56,173.0000
57,9.6000
58,19.8000
59,37.6000
60,67.8000
61,22.4000
62,2.4000
63,-3.2000
64,36.0000
65,22.4000
66,32.0000
67,63.6000
68,4.4000
69,10.0000
70,0.0000
71,-3.2000
72,75.4000
73,64.6000
74,55.0000
75,3.4000
76,11.6000
77,53.6000
78,5.2000
79,32.2000
80,47.2000
81,-0.6000
82,48.0000
83,22.8000
84,22.4000
85,39.0000
86,0.0000
87,16.8000
88,54.8000
89,0.0000
90,0.0000
91,-0.6000
92,31.2000
93,-0.0000
94,69.6000
95,45.4000
96,0.0000
97,-0.6000
98,-3.2000
99,66.6000
100,27.0000
101,-0.0000
102,-0.0000
103,83.4000
104,73.6000
105,61.4000
106,23.2000
107,75.0000
108,103.6000
109,321.2000
110,244.8000
111,54.8000
112,53.6000
113,-0.6000
114,32.0000
115,12.8000
116,0.0000
117,22.4000
118,0.0000
119,62.4000
120,24.2000
121,94.2000
122,33.0000
123,71.0000
124,-0.6000
125,383.0000
126,17.6000
127,71.6000
128,-0.6000
129,74.8000
130,-3.2000
131,-0.0000
132,-0.0000
133,-0.6000
134,-0.6000
135,22.4000
136,249.4000
137,43.0000
138,24.2000
139,-3.2000
140,-0.6000
141,-0.6000
142,206.2000
143,206.2000
144,22.4000
145,-0.6000
146,-3.2000
147,53.2000
148,-0.0000
149,-0.6000
150,75.8000
151,-3.2000
152,252.2000
153,253.6000
154,87.6000
155,424.6000
156,88.2000
157,-3.2000
158,21.0000
159,-3.2000
160,17.0000
161,39.8000
162,0.0000
163,0.0000
164,-0.6000
165,24.0000
166,27.8000
167,153.8000
168,-0.0000
169,17.0000
170,35.6000
171,-0.0000
172,38.4000
173,71.0000
174,53.8000
175,-0.6000
176,-0.0000
177,-0.6000
178,17.2000
179,0.0000
180,47.2000
181,22.4000
182,22.4000
183,-3.2000
184,2.4000
185,22.4000
186,35.2000
187,22.4000
188,2.6000
189,-0.6000
190,-0.0000
191,48.2000
192,29.8000
