1,0.0000
2,29.4000
3,-3.2000
4,-1.6000
5,78.2000
6,11.0000
7,-0.6000
8,1.8000
9,-0.6000
10,51.4000
11,4.6000
12,24.6000
13,-1.6000
14,22.4000
15,17.4000
16,7.6000
17,57.2000
18,24.2000
19,0.0000
20,14.8000
21,48.2000
22,91.4000
23,4.0000
24,8.8000
25,46.4000
26,147.0000
27,56.4000
28,15.6000
29,2.6000
30,16.4000
31,23.4000
32,4.4000
33,116.6000
34,1.8000
35,33.8000
36,22.4000
37,34.6000
38,0.6000
39,12.8000
40,30.4000
41,57.8000
42,-3.2000
43,8.8000
44,2.4000
45,22.4000
46,35.0000
47,-3.2000
48,20.2000
49,12.2000
50,2.2000
51,22.0000
52,15.2000
53,10.6000
54,40.4000
55,11.8000
56,3.0000
57,28.4000
58,15.8000
59,26.0000
60,14.4000
61,-0.6000
62,-3.2000
63,0.0000
64,63.2000
65,26.2000
66,44.0000
67,29.6000
68,40.6000
69,29.6000
70,88.8000
71,-0.6000
72,3.4000
73,10.0000
74,-0.0000
75,22.4000
76,-1.6000
77,7.2000
78,-0.6000
79,9.2000
80,2.8000
81,3.0000
82,11.0000
83,-0.6000
84,5.0000
85,11.0000
86,32.4000
87,12.2000
88,-0.0000
89,12.8000
90,2.8000
91,12.6000
92,-1.6000
93,7.0000
94,-0.6000
95,-0.0000
96,79.0000
97,75.8000
98,34.6000
99,-1.6000
100,-1.6000
101,65.8000
102,19.4000
103,64.4000
104,-0.0000
105,18.8000
106,-1.6000
107,-1.6000
108,48.8000
109,-3.2000
110,2.2000
111,30.2000
112,51.2000
113,-0.0000
114,0.4000
115,-0.8000
116,-1.6000
117,-0.6000
118,2.2000
119,-0.6000
120,-1.6000
121,27.6000
122,-1.6000
123,30.2000
124,0.0000
125,-0.6000
126,-3.2000
127,-0.4000
128,-0.6000
129,73.2000
130,-0.6000
131,69.4000
132,-1.6000
133,-0.6000
134,9.4000
135,-1.6000
136,1.2000
137,-0.6000
138,-0.6000
139,-0.6000
140,23.2000
141,-0.6000
142,-1.6000
143,31.2000
144,49.2000
145,-0.6000
146,-1.6000
147,0.0000
148,7.6000
149,29.6000
150,-1.6000
151,-0.6000
152,78.0000
153,-0.6000
154,63.4000
155,2.8000
156,-0.6000
157,8.4000
158,57.0000
159,-3.2000
160,-1.6000
161,45.2000
162,-3.2000
163,23.2000
164,19.0000
165,25.4000
166,48.6000
167,31.2000
168,10.8000
169,15.2000
170,-0.0000
171,7.6000
172,13052.6000
173,115.2000
174,15.4000
175,50.8000
176,-0.0000
177,4.6000
178,5.4000
179,23.4000
180,0.4000
181,7.4000
182,58.2000
183,-1.6000
184,-1.6000
185,16.8000
186,31.8000
187,38.2000
188,25.8000
189,0.0000
190,47.2000
191,46.8000
192,-0.6000
193,-3.2000
194,-1.6000
195,45.4000
196,11.0000
197,21.4000
198,-1.6000
199,-1.6000
200,61.6000
201,66.0000
202,0.2000
203,86.0000
204,0.0000
205,10.8000
206,-0.0000
207,54.8000
208,37.2000
209,2.4000
210,14.6000
211,13.8000
212,-1.6000
213,23.8000
214,53.8000
215,18.0000
216,-0.6000
217,-0.0000
218,62.4000
219,15.0000
220,49.4000
221,22.6000
222,13.0000
223,-3.2000
224,13.2000
225,-1.6000
226,3.8000
227,-1.6000
228,3.2000
229,66.8000
230,26.2000
231,77.8000
232,68.6000
233,23.0000
234,22.4000
235,-0.6000
236,6.0000
237,-1.6000
238,-0.6000
239,13.8000
240,10.6000
241,6.8000
242,-1.6000
243,0.6000
244,21.4000
245,45.4000
246,-0.6000
247,-1.6000
248,-1.6000
249,-0.6000
250,-1.6000
251,-3.2000
252,2.0000
253,28.6000
254,-0.6000
255,23.6000
256,57.8000
257,-1.6000
258,-1.6000
259,-1.6000
260,-0.6000
261,2.0000
262,4.0000
263,61.2000
264,-1.6000
265,3.8000
266,44.2000
267,10.8000
268,92.8000
269,17.2000
270,19.0000
271,12.8000
272,-1.6000
273,-1.6000
274,31.4000
275,6.6000
276,-1.6000
277,17.2000
278,38.8000
279,59.0000
280,9.8000
281,55.6000
282,-1.6000
283,45.6000
284,-0.6000
285,0.0000
286,65.0000
287,0.0000
288,27.8000
289,-1.6000
290,-0.6000
291,-0.6000
292,-0.6000
293,-0.6000
294,-2.8000
295,-1.6000
296,76.4000
297,-0.6000
298,17.8000
299,0.4000
300,25.0000
301,-1.6000
302,28.2000
303,24.6000
304,17.0000
305,55.2000
306,46.8000
307,-1.6000
308,-1.6000
309,-1.6000
310,34.8000
311,-0.6000
312,13.4000
313,2.0000
314,-1.6000
315,44.0000
316,-1.6000
317,55.4000
318,6.8000
319,65.0000
320,-1.6000
