1,0.0000
2,47.0000
3,13052.6000
4,76.8000
5,75.8000
6,97.8000
7,84.4000
8,75.8000
9,13052.4000
10,63.8000
11,49.2000
12,64.7000
13,68.9000
14,131.4000
15,243.5000
16,147.0000
17,89.2000
18,165.8000
19,71.0000
20,135.0000
21,13052.6000
22,76.7000
23,89.0000
24,76.8000
25,73.2000
26,185.6000
27,85.1000
28,80.4000
29,83.2000
30,76.0000
31,158.8000
32,86.2000
