1,0.0000
2,21.6000
3,11.4000
4,21.4000
5,18.4000
6,-1.6000
7,-1.6000
8,138.0000
9,29.8000
10,7.8000
11,-0.0000
12,53.4000
13,-0.8000
14,15.4000
15,44.0000
16,-0.6000
17,0.0000
18,-0.6000
19,34.4000
20,33.2000
21,35.4000
22,10.2000
23,-0.0000
24,-0.6000
25,6.6000
26,48.6000
27,11.4000
28,-0.0000
29,56.4000
30,37.8000
31,32.0000
32,44.6000
33,10.4000
34,9.2000
35,20.6000
36,6.2000
37,8.6000
38,16.0000
39,-1.6000
40,9.6000
41,43.0000
42,35.0000
43,19.8000
44,45.4000
45,15.6000
46,37.6000
47,22.8000
48,66.0000
49,8.2000
50,4.4000
51,10.8000
52,-1.6000
53,45.2000
54,19.0000
55,15.4000
56,10.2000
57,-0.6000
58,40.0000
59,34.0000
60,62.2000
61,-3.2000
62,0.0000
63,-0.0000
64,237.4000
65,65.4000
66,13.4000
67,-0.6000
68,-1.6000
69,-1.6000
70,5.0000
71,-0.2000
72,-3.2000
73,43.6000
74,24.4000
75,21.2000
76,0.8000
77,62.0000
78,22.4000
79,12.6000
80,40.2000
81,10.8000
82,28.6000
83,10.4000
84,61.8000
85,9.0000
86,23.2000
87,32.0000
88,-1.6000
89,14.6000
90,12.6000
91,42.2000
92,31.0000
93,19.0000
94,101.0000
95,7.4000
96,-3.2000
97,-1.6000
98,26.8000
99,0.0000
100,-0.6000
101,2.2000
102,71.6000
103,-0.6000
104,87.2000
105,26.8000
106,-0.0000
107,-0.6000
108,17.4000
109,13.8000
110,34.8000
111,28.0000
112,8.2000
113,-0.6000
114,6.0000
115,11.0000
116,-3.2000
117,-3.2000
118,-1.6000
119,21.6000
120,0.0000
121,-0.6000
122,-3.2000
123,9.2000
124,11.6000
125,1.4000
126,-1.6000
127,-1.6000
128,19.0000
129,-0.6000
130,22.0000
131,15.8000
132,38.6000
133,23.2000
134,27.8000
135,111.4000
136,14.4000
137,20.4000
138,-1.6000
139,12.4000
140,109.0000
141,89.2000
142,105.4000
143,1.2000
144,-0.6000
145,59.4000
146,25.8000
147,-1.6000
148,47.8000
149,13.4000
150,3.0000
151,5.6000
152,-0.0000
153,-0.0000
154,66.4000
155,3.6000
156,57.2000
157,28.8000
158,3.6000
159,13.8000
160,3.4000
161,-0.6000
162,9.8000
163,32.4000
164,-1.6000
165,24.8000
166,45.8000
167,75.0000
168,25.0000
169,-0.6000
170,59.0000
171,0.0000
172,25.0000
173,22.4000
174,104.2000
175,23.2000
176,19.2000
177,-0.0000
178,-0.6000
179,4.4000
180,38.0000
181,17.0000
182,-0.2000
183,-1.6000
184,43.4000
185,21.0000
186,6.4000
187,7.6000
188,87.2000
189,8.2000
190,-0.6000
191,-0.6000
192,27.4000
193,-0.6000
194,11.8000
195,32.6000
196,19.8000
197,-3.2000
198,10.2000
199,52.2000
200,75.6000
201,25.8000
202,13052.6000
203,75.0000
204,-0.6000
205,24.2000
206,-0.6000
207,44.4000
208,-1.6000
209,12.4000
210,54.6000
211,28.0000
212,83.2000
213,-0.0000
214,-0.6000
215,-3.2000
216,120.8000
217,0.0000
218,32.6000
219,96.0000
220,-0.0000
221,-0.6000
222,-1.6000
223,7.6000
224,-3.2000
225,26.2000
226,111.8000
227,-1.6000
228,74.6000
